2.127790038999999979e+03 2.134719970999999987e+03 2.122590087999999923e+03 2.125850097999999889e+03 2.125850097999999889e+03 3.025880000000000000e+09
2.125550048999999944e+03 2.134280029000000013e+03 2.122949951000000056e+03 2.130820067999999992e+03 2.130820067999999992e+03 3.070460000000000000e+09
2.130360106999999971e+03 2.132149902000000111e+03 2.126060058999999910e+03 2.126060058999999910e+03 2.126060058999999910e+03 2.571860000000000000e+09
2.125340087999999923e+03 2.125340087999999923e+03 2.099179932000000008e+03 2.104199951000000056e+03 2.104199951000000056e+03 3.342130000000000000e+09
2.105129882999999609e+03 2.126219970999999987e+03 2.105129882999999609e+03 2.123479980000000069e+03 2.123479980000000069e+03 3.127960000000000000e+09
2.122270019999999931e+03 2.122270019999999931e+03 2.112860106999999971e+03 2.120790038999999979e+03 2.120790038999999979e+03 2.980350000000000000e+09
2.120659912000000077e+03 2.120659912000000077e+03 2.104889893000000029e+03 2.107389893000000029e+03 2.107389893000000029e+03 3.927390000000000000e+09
2.108639893000000029e+03 2.119149902000000111e+03 2.102540038999999979e+03 2.111729980000000069e+03 2.111729980000000069e+03 3.011710000000000000e+09
2.110409912000000077e+03 2.117590087999999923e+03 2.099139893000000029e+03 2.109600097999999889e+03 2.109600097999999889e+03 3.049350000000000000e+09
2.110639893000000029e+03 2.121919922000000042e+03 2.109610106999999971e+03 2.114070067999999992e+03 2.114070067999999992e+03 3.099980000000000000e+09
2.112350097999999889e+03 2.112889893000000029e+03 2.093229980000000069e+03 2.095840087999999923e+03 2.095840087999999923e+03 3.200050000000000000e+09
2.095090087999999923e+03 2.100989990000000034e+03 2.085669922000000042e+03 2.092830077999999958e+03 2.092830077999999958e+03 3.243690000000000000e+09
2.092340087999999923e+03 2.093010009999999966e+03 2.079110106999999971e+03 2.079280029000000013e+03 2.079280029000000013e+03 2.917150000000000000e+09
2.079070067999999992e+03 2.085620117000000391e+03 2.072139893000000029e+03 2.080149902000000111e+03 2.080149902000000111e+03 3.034580000000000000e+09
2.081120117000000391e+03 2.108500000000000000e+03 2.081120117000000391e+03 2.105199951000000056e+03 2.105199951000000056e+03 3.414320000000000000e+09
2.106239990000000034e+03 2.115020019999999931e+03 2.106239990000000034e+03 2.108860106999999971e+03 2.108860106999999971e+03 3.128600000000000000e+09
2.107429932000000008e+03 2.107429932000000008e+03 2.091330077999999958e+03 2.094110106999999971e+03 2.094110106999999971e+03 2.719400000000000000e+09
2.091340087999999923e+03 2.091340087999999923e+03 2.072489990000000034e+03 2.084429932000000008e+03 2.084429932000000008e+03 3.061570000000000000e+09
2.084260009999999966e+03 2.097399902000000111e+03 2.082100097999999889e+03 2.096290038999999979e+03 2.096290038999999979e+03 2.919900000000000000e+09
2.097399902000000111e+03 2.106790038999999979e+03 2.088860106999999971e+03 2.100439941000000090e+03 2.100439941000000090e+03 3.222240000000000000e+09
2.101580077999999958e+03 2.126649902000000111e+03 2.101580077999999958e+03 2.121239990000000034e+03 2.121239990000000034e+03 3.520360000000000000e+09
2.121060058999999910e+03 2.121639893000000029e+03 2.109449951000000056e+03 2.109989990000000034e+03 2.109989990000000034e+03 4.449810000000000000e+09
2.112500000000000000e+03 2.129870117000000391e+03 2.112500000000000000e+03 2.122850097999999889e+03 2.122850097999999889e+03 3.030020000000000000e+09
2.123159912000000077e+03 2.128030029000000013e+03 2.119889893000000029e+03 2.124199951000000056e+03 2.124199951000000056e+03 3.091190000000000000e+09
2.123649902000000111e+03 2.125100097999999889e+03 2.108580077999999958e+03 2.108580077999999958e+03 2.108580077999999958e+03 3.102480000000000000e+09
2.109959961000000021e+03 2.116040038999999979e+03 2.101780029000000013e+03 2.102310058999999910e+03 2.102310058999999910e+03 3.214610000000000000e+09
2.102620117000000391e+03 2.108919922000000042e+03 2.095379882999999609e+03 2.101489990000000034e+03 2.101489990000000034e+03 5.025470000000000000e+09
2.098629882999999609e+03 2.098629882999999609e+03 2.056639893000000029e+03 2.057639893000000029e+03 2.057639893000000029e+03 3.678960000000000000e+09
2.061189941000000090e+03 2.074280029000000013e+03 2.056320067999999992e+03 2.063110106999999971e+03 2.063110106999999971e+03 4.078540000000000000e+09
2.067000000000000000e+03 2.082780029000000013e+03 2.067000000000000000e+03 2.077419922000000042e+03 2.077419922000000042e+03 3.727260000000000000e+09
2.078030029000000013e+03 2.085060058999999910e+03 2.071020019999999931e+03 2.076780029000000013e+03 2.076780029000000013e+03 2.996540000000000000e+09
2.073949951000000056e+03 2.078610106999999971e+03 2.058399902000000111e+03 2.068760009999999966e+03 2.068760009999999966e+03 3.486360000000000000e+09
2.069520019999999931e+03 2.083739990000000034e+03 2.044020019999999931e+03 2.081340087999999923e+03 2.081340087999999923e+03 4.458660000000000000e+09
2.077659912000000077e+03 2.077659912000000077e+03 2.044660033999999996e+03 2.046680053999999927e+03 2.046680053999999927e+03 3.608780000000000000e+09
2.049729980000000069e+03 2.074280029000000013e+03 2.049729980000000069e+03 2.051310058999999910e+03 2.051310058999999910e+03 3.446810000000000000e+09
2.052739990000000034e+03 2.081310058999999910e+03 2.052739990000000034e+03 2.076620117000000391e+03 2.076620117000000391e+03 3.065070000000000000e+09
2.080030029000000013e+03 2.100669922000000042e+03 2.080030029000000013e+03 2.099600097999999889e+03 2.099600097999999889e+03 3.096730000000000000e+09
2.099719970999999987e+03 2.111979980000000069e+03 2.098179932000000008e+03 2.108949951000000056e+03 2.108949951000000056e+03 3.002120000000000000e+09
2.109010009999999966e+03 2.114139893000000029e+03 2.102489990000000034e+03 2.107399902000000111e+03 2.107399902000000111e+03 3.261810000000000000e+09
2.110550048999999944e+03 2.124419922000000042e+03 2.110550048999999944e+03 2.124290038999999979e+03 2.124290038999999979e+03 3.227080000000000000e+09
2.126800048999999944e+03 2.128909912000000077e+03 2.119879882999999609e+03 2.126639893000000029e+03 2.126639893000000029e+03 3.362750000000000000e+09
2.126850097999999889e+03 2.132820067999999992e+03 2.123659912000000077e+03 2.128280029000000013e+03 2.128280029000000013e+03 3.245870000000000000e+09
2.127550048999999944e+03 2.128489990000000034e+03 2.115399902000000111e+03 2.119209961000000021e+03 2.119209961000000021e+03 3.343690000000000000e+09
2.118209961000000021e+03 2.118510009999999966e+03 2.110000000000000000e+03 2.114149902000000111e+03 2.114149902000000111e+03 3.694070000000000000e+09
2.114159912000000077e+03 2.116870117000000391e+03 2.098629882999999609e+03 2.102149902000000111e+03 2.102149902000000111e+03 3.772810000000000000e+09
2.102239990000000034e+03 2.106010009999999966e+03 2.077090087999999923e+03 2.079649902000000111e+03 2.079649902000000111e+03 3.870040000000000000e+09
2.078189941000000090e+03 2.078189941000000090e+03 2.063520019999999931e+03 2.067639893000000029e+03 2.067639893000000029e+03 3.836750000000000000e+09
2.070750000000000000e+03 2.095600097999999889e+03 2.069090087999999923e+03 2.093250000000000000e+03 2.093250000000000000e+03 4.117740000000000000e+09
2.094699951000000056e+03 2.110600097999999889e+03 2.094080077999999958e+03 2.108570067999999992e+03 2.108570067999999992e+03 4.038900000000000000e+09
2.106780029000000013e+03 2.110479980000000069e+03 2.094969970999999987e+03 2.108629882999999609e+03 2.108629882999999609e+03 3.579410000000000000e+09
2.111600097999999889e+03 2.114239990000000034e+03 2.102070067999999992e+03 2.103840087999999923e+03 2.103840087999999923e+03 3.681340000000000000e+09
2.104489990000000034e+03 2.105699951000000056e+03 2.087310058999999910e+03 2.098040038999999979e+03 2.098040038999999979e+03 3.476770000000000000e+09
2.097679932000000008e+03 2.102510009999999966e+03 2.088600097999999889e+03 2.093320067999999992e+03 2.093320067999999992e+03 3.546710000000000000e+09
2.095270019999999931e+03 2.112659912000000077e+03 2.095270019999999931e+03 2.099840087999999923e+03 2.099840087999999923e+03 3.968680000000000000e+09
2.100750000000000000e+03 2.103320067999999992e+03 2.075530029000000013e+03 2.083560058999999910e+03 2.083560058999999910e+03 4.246570000000000000e+09
2.082610106999999971e+03 2.082610106999999971e+03 2.067909912000000077e+03 2.077570067999999992e+03 2.077570067999999992e+03 3.602320000000000000e+09
2.080979980000000069e+03 2.105350097999999889e+03 2.080979980000000069e+03 2.104179932000000008e+03 2.104179932000000008e+03 3.514460000000000000e+09
2.102659912000000077e+03 2.102659912000000077e+03 2.076489990000000034e+03 2.084070067999999992e+03 2.084070067999999992e+03 3.708880000000000000e+09
2.081100097999999889e+03 2.089060058999999910e+03 2.052090087999999923e+03 2.086050048999999944e+03 2.086050048999999944e+03 4.269130000000000000e+09
2.086189941000000090e+03 2.092929932000000008e+03 2.078260009999999966e+03 2.083389893000000029e+03 2.083389893000000029e+03 3.221300000000000000e+09
2.083149902000000111e+03 2.092449951000000056e+03 2.080610106999999971e+03 2.091540038999999979e+03 2.091540038999999979e+03 2.795590000000000000e+09
2.089699951000000056e+03 2.102870117000000391e+03 2.079300048999999944e+03 2.102439941000000090e+03 2.102439941000000090e+03 2.867690000000000000e+09
2.101989990000000034e+03 2.103469970999999987e+03 2.094139893000000029e+03 2.096919922000000042e+03 2.096919922000000042e+03 2.949990000000000000e+09
2.095689941000000090e+03 2.096169922000000042e+03 2.070530029000000013e+03 2.079610106999999971e+03 2.079610106999999971e+03 3.512920000000000000e+09
2.076610106999999971e+03 2.076610106999999971e+03 2.035729980000000069e+03 2.035729980000000069e+03 2.035729980000000069e+03 3.922470000000000000e+09
2.034079955999999811e+03 2.034079955999999811e+03 1.970890014999999948e+03 1.970890014999999948e+03 1.970890014999999948e+03 5.018240000000000000e+09
1.965150023999999803e+03 1.965150023999999803e+03 1.867010010000000193e+03 1.893209961000000021e+03 1.893209961000000021e+03 6.612690000000000000e+09
1.898079955999999811e+03 1.948040038999999979e+03 1.867079955999999811e+03 1.867609985000000052e+03 1.867609985000000052e+03 5.183560000000000000e+09
1.872750000000000000e+03 1.943089966000000004e+03 1.872750000000000000e+03 1.940510010000000193e+03 1.940510010000000193e+03 5.338250000000000000e+09
1.942770019999999931e+03 1.989599976000000197e+03 1.942770019999999931e+03 1.987660033999999996e+03 1.987660033999999996e+03 5.006390000000000000e+09
1.986060058999999910e+03 1.993479980000000069e+03 1.975189941000000090e+03 1.988869995000000017e+03 1.988869995000000017e+03 3.949080000000000000e+09
1.986729980000000069e+03 1.986729980000000069e+03 1.965979980000000069e+03 1.972180053999999927e+03 1.972180053999999927e+03 3.915100000000000000e+09
1.970089966000000004e+03 1.970089966000000004e+03 1.903069946000000073e+03 1.913849976000000197e+03 1.913849976000000197e+03 4.371850000000000000e+09
1.916520019999999931e+03 1.948910033999999996e+03 1.916520019999999931e+03 1.948859985000000052e+03 1.948859985000000052e+03 3.742620000000000000e+09
1.950790038999999979e+03 1.975010010000000193e+03 1.944719970999999987e+03 1.951130004999999983e+03 1.951130004999999983e+03 3.520700000000000000e+09
1.947760010000000193e+03 1.947760010000000193e+03 1.911209961000000021e+03 1.921219970999999987e+03 1.921219970999999987e+03 3.167090000000000000e+09
1.927300048999999944e+03 1.970420044000000189e+03 1.927300048999999944e+03 1.969410033999999996e+03 1.969410033999999996e+03 3.548650000000000000e+09
1.971449951000000056e+03 1.988630004999999983e+03 1.937880004999999983e+03 1.942040038999999979e+03 1.942040038999999979e+03 3.652120000000000000e+09
1.941589966000000004e+03 1.965290038999999979e+03 1.937189941000000090e+03 1.952290038999999979e+03 1.952290038999999979e+03 3.626320000000000000e+09
1.951449951000000056e+03 1.961050048999999944e+03 1.939189941000000090e+03 1.961050048999999944e+03 1.961050048999999944e+03 3.218590000000000000e+09
1.963060058999999910e+03 1.963060058999999910e+03 1.948270019999999931e+03 1.953030029000000013e+03 1.953030029000000013e+03 3.000200000000000000e+09
1.955099976000000197e+03 1.983189941000000090e+03 1.954300048999999944e+03 1.978089966000000004e+03 1.978089966000000004e+03 3.239860000000000000e+09
1.978020019999999931e+03 1.997260010000000193e+03 1.977930053999999927e+03 1.995310058999999910e+03 1.995310058999999910e+03 3.630680000000000000e+09
1.995329955999999811e+03 2.020859985000000052e+03 1.986729980000000069e+03 1.990199951000000056e+03 1.990199951000000056e+03 4.183790000000000000e+09
1.989660033999999996e+03 1.989660033999999996e+03 1.953449951000000056e+03 1.958030029000000013e+03 1.958030029000000013e+03 6.021240000000000000e+09
1.960839966000000004e+03 1.979640014999999948e+03 1.955800048999999944e+03 1.966969970999999987e+03 1.966969970999999987e+03 3.269350000000000000e+09
1.961390014999999948e+03 1.961390014999999948e+03 1.929219970999999987e+03 1.942739989999999807e+03 1.942739989999999807e+03 3.808260000000000000e+09
1.943239989999999807e+03 1.949520019999999931e+03 1.932569946000000073e+03 1.938760010000000193e+03 1.938760010000000193e+03 3.190530000000000000e+09
1.934810058999999910e+03 1.937170044000000189e+03 1.908920044000000189e+03 1.932239989999999807e+03 1.932239989999999807e+03 4.091530000000000000e+09
1.935930053999999927e+03 1.952890014999999948e+03 1.921500000000000000e+03 1.931339966000000004e+03 1.931339966000000004e+03 3.721870000000000000e+09
1.929180053999999927e+03 1.929180053999999927e+03 1.879209961000000021e+03 1.881770019999999931e+03 1.881770019999999931e+03 4.326660000000000000e+09
1.881900023999999803e+03 1.899479980000000069e+03 1.871910033999999996e+03 1.884089966000000004e+03 1.884089966000000004e+03 4.132390000000000000e+09
1.887140014999999948e+03 1.920530029000000013e+03 1.887140014999999948e+03 1.920030029000000013e+03 1.920030029000000013e+03 4.525070000000000000e+09
1.919650023999999803e+03 1.927209961000000021e+03 1.900699951000000056e+03 1.923819946000000073e+03 1.923819946000000073e+03 3.983600000000000000e+09
1.921770019999999931e+03 1.951359985000000052e+03 1.893699951000000056e+03 1.951359985000000052e+03 1.951359985000000052e+03 4.378570000000000000e+09
1.954329955999999811e+03 1.989170044000000189e+03 1.954329955999999811e+03 1.987050048999999944e+03 1.987050048999999944e+03 4.334490000000000000e+09
1.986630004999999983e+03 1.991619995000000017e+03 1.971989989999999807e+03 1.979920044000000189e+03 1.979920044000000189e+03 4.202400000000000000e+09
1.982339966000000004e+03 1.999310058999999910e+03 1.976439941000000090e+03 1.995829955999999811e+03 1.995829955999999811e+03 4.666470000000000000e+09
1.994010010000000193e+03 2.016500000000000000e+03 1.987530029000000013e+03 2.013430053999999927e+03 2.013430053999999927e+03 3.939140000000000000e+09
2.013729980000000069e+03 2.020130004999999983e+03 2.007609985000000052e+03 2.014890014999999948e+03 2.014890014999999948e+03 3.706900000000000000e+09
2.015650023999999803e+03 2.018660033999999996e+03 2.010550048999999944e+03 2.017459961000000021e+03 2.017459961000000021e+03 2.893250000000000000e+09
2.015000000000000000e+03 2.022339966000000004e+03 2.001780029000000013e+03 2.003689941000000090e+03 2.003689941000000090e+03 3.401920000000000000e+09
2.003660033999999996e+03 2.009560058999999910e+03 1.990729980000000069e+03 1.994239989999999807e+03 1.994239989999999807e+03 3.644590000000000000e+09
1.996469970999999987e+03 2.024150023999999803e+03 1.996469970999999987e+03 2.023859985000000052e+03 2.023859985000000052e+03 3.746290000000000000e+09
2.024369995000000017e+03 2.033540038999999979e+03 2.020459961000000021e+03 2.033109985000000052e+03 2.033109985000000052e+03 3.595430000000000000e+09
2.031729980000000069e+03 2.034449951000000056e+03 2.022310058999999910e+03 2.033660033999999996e+03 2.033660033999999996e+03 3.287320000000000000e+09
